date,current_balance 
2019-01-02T00:00:00Z,9965.124378109453 
2018-12-31T00:00:00Z,9963.983445799011 
2018-12-28T00:00:00Z,9929.107823908464 
2018-12-27T00:00:00Z,9920.467094195366 
2018-12-26T00:00:00Z,9568.236455838005 
2018-12-24T00:00:00Z,9766.014180533684 
2018-12-21T00:00:00Z,10475.53813111019 
2018-12-20T00:00:00Z,10722.227619299232 
2018-12-19T00:00:00Z,11436.32876932015 
2018-12-18T00:00:00Z,11712.231486373685 
2018-12-17T00:00:00Z,12023.839260928266 
2018-12-14T00:00:00Z,12533.447808897738 
2018-12-13T00:00:00Z,13062.531842776873 
2018-12-12T00:00:00Z,13169.289964704998 
2018-12-11T00:00:00Z,13134.41434281445 
2018-12-10T00:00:00Z,13110.623011815293 
2018-12-07T00:00:00Z,13121.390938649592 
2018-12-06T00:00:00Z,13000.450661224244 
2018-12-04T00:00:00Z,13496.909323908454 
