date,current_balance 
2019-10-11T00:00:00Z,9986.04975124378 
2019-10-14T00:00:00Z,9972.494613538594 
2019-10-15T00:00:00Z,9957.420359636748 
2019-10-16T00:00:00Z,9941.51993315914 
2019-10-17T00:00:00Z,9928.708743105311 
2019-10-18T00:00:00Z,9928.708743105311 
2019-10-21T00:00:00Z,9914.758494349091 
2019-10-22T00:00:00Z,9900.837050248208 
2019-10-23T00:00:00Z,9887.500831108939 
2019-10-24T00:00:00Z,9873.567216777054 
2019-10-25T00:00:00Z,9859.616968020833 
2019-10-28T00:00:00Z,9846.596272125307 
2019-10-29T00:00:00Z,9833.264250922672 
2019-10-30T00:00:00Z,9819.058534896434 
2019-10-31T00:00:00Z,9804.019238364956 
2019-11-01T00:00:00Z,9790.068989608735 
2019-11-04T00:00:00Z,9775.59242404146 
2019-11-05T00:00:00Z,9762.563380835742 
2019-11-06T00:00:00Z,9751.005596977397 
2019-11-07T00:00:00Z,9739.643552685071 
2019-11-08T00:00:00Z,9734.029823268555 
2019-11-11T00:00:00Z,9726.069110469252 
2019-11-12T00:00:00Z,9743.978071036126 
2019-11-13T00:00:00Z,9715.268632235877 
2019-11-14T00:00:00Z,9701.318383479658 
2019-11-15T00:00:00Z,9687.151509360569 
2019-11-18T00:00:00Z,9671.776292174995 
2019-11-19T00:00:00Z,9659.810768708947 
2019-11-20T00:00:00Z,9652.620886572486 
2019-11-21T00:00:00Z,9644.36469514503 
2019-11-22T00:00:00Z,9630.330460110417 
2019-11-25T00:00:00Z,9623.355335732307 
2019-11-26T00:00:00Z,9594.604176047298 
2019-11-27T00:00:00Z,9569.561807658654 
2019-11-29T00:00:00Z,9557.89063374816 
2019-12-02T00:00:00Z,9540.645827026148 
2019-12-03T00:00:00Z,9608.164416866433 
2019-12-04T00:00:00Z,9560.593616680304 
2019-12-05T00:00:00Z,9553.618492302194 
