date,current_balance 
2019-10-10T00:00:00Z,9993.02487562189 
2019-10-11T00:00:00Z,10038.312865639231 
2019-10-14T00:00:00Z,10023.832142722022 
2019-10-15T00:00:00Z,10052.149180751858 
2019-10-16T00:00:00Z,10098.935386919109 
2019-10-17T00:00:00Z,10154.854353478451 
2019-10-18T00:00:00Z,10087.883639506164 
2019-10-21T00:00:00Z,10133.236771682134 
2019-10-22T00:00:00Z,10219.49185043092 
2019-10-23T00:00:00Z,10044.779414172073 
2019-10-24T00:00:00Z,10236.620520652375 
2019-10-25T00:00:00Z,10125.284164212915 
2019-10-28T00:00:00Z,10419.89729202195 
2019-10-29T00:00:00Z,10428.461627132676 
2019-10-30T00:00:00Z,10467.857568642024 
2019-10-31T00:00:00Z,10527.807914417117 
2019-11-01T00:00:00Z,10596.32259530294 
2019-11-04T00:00:00Z,10877.23278693481 
2019-11-05T00:00:00Z,10856.678382669063 
2019-11-06T00:00:00Z,10795.015169871824 
2019-11-07T00:00:00Z,10942.32173377634 
2019-11-08T00:00:00Z,10865.24271777979 
2019-11-11T00:00:00Z,10824.133909248298 
2019-11-12T00:00:00Z,10950.886068887068 
2019-11-13T00:00:00Z,10863.529850757644 
2019-11-14T00:00:00Z,10956.024669953504 
2019-11-15T00:00:00Z,11163.281579633114 
2019-11-18T00:00:00Z,11209.528989231045 
2019-11-19T00:00:00Z,11324.291079714796 
2019-11-20T00:00:00Z,11187.261717943153 
2019-11-21T00:00:00Z,11137.588574300931 
2019-11-22T00:00:00Z,11156.430111544532 
2019-11-25T00:00:00Z,11242.07346265181 
2019-11-26T00:00:00Z,11389.380026556326 
2019-11-27T00:00:00Z,11514.419319172952 
2019-11-29T00:00:00Z,11526.409388327971 
2019-12-02T00:00:00Z,11495.57778192935 
2019-12-03T00:00:00Z,10896.074324178411 
2019-12-04T00:00:00Z,11098.192632791584 
