date,current_balance 
1573300800000,999.302487562189 
1573300800000,998.6049751243779 
1573300800000,997.907462686567 
1573300800000,997.2099502487561 
1573300800000,996.5124378109454 
1573300800000,995.8149253731344 
1573300800000,995.1174129353234 
1573300800000,994.4199004975125 
1573300800000,993.7223880597014 
1573300800000,993.7223880597014 
1573300800000,993.7223880597014 
1573300800000,993.7223880597014 
1573300800000,993.7223880597014 
1573300800000,993.7223880597014 
1573300800000,993.7223880597014 
1573300800000,993.7223880597014 
1573300800000,993.7223880597014 
1573300800000,993.7223880597014 
1573300800000,993.7223880597014 
